"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"144",-0.0257502537852863,-0.047057024672426,-0.0350288427555788,0.0354011908232085,-0.0530068915684471,-0.0505191928962257,-0.00374462953940709,-0.000974850503025732,0.0107266960289162,-0.0040160346989157
"145",-0.0546528256250895,-0.00539819846131804,-0.0425931563999467,-0.0452643813802575,-0.0414484266458155,-0.0272371363872379,-0.00104471781926321,-0.0101997688399012,0.0136760211076353,-0.0041614467023032
"146",-0.0729776544188671,0.00471564314073515,-0.0241481954275898,-0.00156578519046647,-0.0106139829459161,-0.0277884978473391,0.041760758903254,-0.0167429203567956,0.0262577023837108,-0.0024781670451855
"147",0.0383337147323323,0.0740509050007518,-0.00213773935482121,0.00551441675939506,-0.0260684332312044,0.0587166847137075,-0.0147116675289054,0.00915714388799625,-0.0139016737670411,0.0229588513031608
"148",-0.0393295671022646,0.0157586810105639,0.0505846631441767,-0.0278559828713632,0.01074128997974,5.8538931505998e-05,-0.0129812686992294,0.0353956982647821,0.0184566494162138,-0.0025487828257241
"149",-0.0419698956215163,0.0364056742067878,-0.0556388818387004,0.0972607141113043,0.0123604947239564,0.0553219743901974,-0.0078703501792862,0.0095334021718106,-0.0610848359925898,-0.0208106252256631
"150",0.0717232084100666,-0.0283732306834284,0.0141528992977348,-0.00392541563676695,-0.0281094402914127,-0.00780253450565757,0.00106774236827349,-0.00997894272509695,0.00377430967281609,-0.0146436704890334
"151",0.0357295777222804,0.0380838021311877,0.00708065666829736,-0.00949748530268629,0.00604296706888081,-0.0116375085841679,0.00552197264999773,0.0167988362223358,-0.00426971181931655,0.0055391798754462
"152",0.036316730640642,0.0092926634321986,-0.019465640418675,-0.0216225121055764,0.0127739299512348,-0.00276657771559766,0.00576583253955682,-0.00177193153724165,-0.00668750129469228,0.00685656146136438
"153",0.0703108800663806,0.013585203533505,0.0386198557905093,0.014025746597437,-0.0212234390698364,-0.0164198175135074,0.00197400818729235,0.0331891867339644,0.0247076963959525,-0.0101309546969965
"154",0.0777952221221128,-0.0294703564335289,0.0165814610749697,-0.00429997813057861,-0.0302723053648622,-0.0120560660366133,-0.000696358132989419,-0.00710892595071936,0.00112676782533901,-0.0109662297131068
"155",0.0612566255156064,-0.0511318161727646,-0.00239723491149793,0.0645864787757666,0.0086727046852367,-0.0251357611690152,0.0430015846892958,-0.0238938741356642,0.0127966167692502,0.0574970706908181
"156",-0.0289209854779012,0.0549816647015096,0.00705701110415136,0.0711106978656398,0.0176609656673716,-0.0411128108982541,0.00202005321003812,-0.00886619533700279,-0.0147215755054807,-0.0266010882689749
"157",-0.0961483085181789,0.0126369014411344,-0.0792399324407582,0.0495745595047433,-0.0407772181727495,0.0358976943436413,-0.0173257768730024,-0.0121961430150304,-0.00323741857908038,-0.0148197664976544
"158",0.0415300715660501,0.0129734325210036,-0.01476936895726,-0.0236408911031957,0.00986508945769041,-0.00498431295592392,-0.00584474814232897,-0.00431885250286177,-0.0181858761706163,0.00510092192674268
"159",-0.0304966593479074,0.0164738846963823,0.0377806360453867,0.0325534375866295,0.0339821706429611,-0.0137493326350611,-0.0196774611532141,0.0359494277166675,0.0250164416516232,0.00584825176302135
"160",-0.0327992694538304,-0.042051107552442,0.0222020566223664,0.0356298529075357,0.0673246933978348,-0.00215183524437939,-0.0065872319465246,-0.0244460145280689,-0.0265436188177629,0.0488053971334046
"161",0.0344490011708186,0.0131431987687953,-0.0212458724648146,-0.00720315799675436,0.0120280366827334,-0.00265051973284654,0.000433479514639004,-0.02106870408221,0.0164121257950772,-0.005344037882737
"162",0.0452641838104065,0.0107271398129572,-0.0122587695456191,-0.0206165827760976,0.0143961787266168,-0.00230092632014713,-0.00919419137117778,-0.00675136939515372,-0.0190911583100731,0.00592178019550838
"163",0.0280120702500104,-0.0283622105829188,-0.0283714748200794,0.0341635287884975,0.0574086984139394,0.000411019315119116,0.0611556584807144,-0.00595617694274196,0.00639397822985131,0.0398926518633701
"164",0.0363631628813585,0.0434307430629537,0.0101198475983224,-0.00680376713880855,0.00506840458982359,-0.0099952149627919,0.00058220657067605,0.00474101221833165,-0.000712422340107815,0.0138673701938958
"165",0.0312903258746647,-0.00524237573179123,-0.0415755101780305,-0.0206017556701438,-0.00600313886333414,-0.0123737918569113,-0.0246486344660983,0.00197765607729609,-0.00329463316876471,0.0134366246820033
"166",-0.0801884188771727,-0.00912807014636291,-0.0532542647072806,-0.00364164754151047,-0.028645370104092,-0.0433645151527442,0.00890047764230896,-0.0124717241490519,0.0281329725980352,0.00629620659390513
"167",-0.0736399166469455,-0.0168918621352545,-0.0528752674255269,-0.0124560841047995,-0.0236341199057385,-0.0458570340579456,0.0109929494813467,0.0210029300893109,0.00189482931772242,0.0103521034929554
"168",-0.0196300313010946,-0.0427115613790085,-0.0283592317083993,0.0747169667538192,-0.0476163891715222,-0.0471438408986014,-0.0267597648902182,-0.0291736416086053,0.00354466536390202,-0.0567810810529752
"169",0.0332293574250334,-0.0022722153169444,-0.0368262173078568,-0.0225741751059824,-0.0074372071984769,-0.0125877728239688,-0.03261141615371,-0.00390683749107351,-0.0116310091026233,0.00950128837138945
"170",-0.0747280815086397,-9.51597666999808e-05,-0.0286310175897675,-0.0153863676492462,-0.00779932007668168,-0.0403756060601249,0.0487812096738584,0.0243949582316923,-0.00208039614066769,0.00671418288640717
"171",0.0394071039200248,-0.009921670344855,-0.0132200922427132,-0.0127403608221784,0.017694394068657,0.00378047583824862,0.0210848151344187,-0.0223249809367501,-0.0212168599729538,0.032409827726992
"172",0.0389218975829203,0.0425647756371158,0.00986366875615938,-0.00596190537418038,0.00459136702769062,-0.0122549958676777,0.00224795574143879,0.00255009722205527,-0.00274716916641211,0.0104983742809509
"173",-0.0351905719791592,0.0247567205381568,0.0445361376788643,0.0384232686603323,0.0443073228988029,-0.0242174995284618,-0.0265841941663412,0.0260506476490642,-0.00560359309714305,0.0139263856715786
"174",-0.0958910412934197,-0.020253601761477,-0.0279081856010099,-0.0202757473182295,0.0437318375973259,-0.0186577474305442,-0.0559196093582526,-0.0508915373719256,0.045110533387958,-0.0071047780692141
"175",-0.0391379564026985,0.0246809244676806,0.0592874706345228,-0.0296373272440871,0.00854601379706032,-0.00180394980138799,-0.0194667807030184,0.0076552014383857,-0.00662382590700989,0.0131939968644821
"176",-0.0237798838770761,-0.0140446489714969,-0.0203311700133023,0.049152977400763,0.0329132871554839,-0.0137157903229351,0.029407684448573,-0.0252958068113203,-0.0534355877202059,0.00430956467930598
"177",-0.0481240882362032,-0.0110400510389632,-0.0413177536076306,-0.0586968840270915,-0.0351336491925141,-0.0265177518455166,0.000880869829220146,0.0053577076134526,-0.0123774806316344,0.00455802441079325
"178",0.0459352185381487,0.0378884028953477,0.0128019338770248,0.08821132621472,-0.037592052252995,0.0164481015920412,0.0205957321774814,0.00114867139392143,0.0586771566142659,0.0386481856977065
"179",-0.0395769413199633,0.0513361055842967,0.0510542869697372,0.031058297413176,0.0783489592558427,-0.0145043849103789,-0.0404615515524135,-0.025338188963984,0.0255146550997519,0.00447224075923912
"180",-0.0175456287741322,0.025058110928036,0.0132375856127423,0.0608864439586255,0.0211656250447662,-0.0219742224934425,0.0248634467372447,-0.0192889913478195,-0.047012682441881,0.00979715076901951
"181",-0.0192278859802428,0.0356885432891857,0.00592078163506612,0.0540605187280388,0.0184956775252965,-0.0285885288331529,0.00811349848309959,0.0350774790807797,-0.00844316783659704,-0.0285400302494467
"182",0.068108458098342,-0.0442881879985263,-0.0163630592165475,-0.00363544268931269,-0.0481165052468189,-0.023395994371617,-0.036902507041271,-0.0060619923802331,0.00635223598213614,-0.00804748678697515
"183",-0.0503837642489878,0.00906437535525484,0.0397730330867401,0.0243047100449617,-0.0608535970944786,-0.0413468603986775,0.0473626811945557,0.00287273203959266,0.0236668381955023,0.000605989879002077
"184",-0.0812878302076818,-0.00920761389099861,-0.0544626292369414,-0.00441542205010319,-0.0277931065957997,-0.0437881654079372,0.0093223426052767,-0.0137090823443808,0.02785407108534,0.00566735205818217
"185",-0.0463246954163161,0.0210756482005021,0.0490109887126525,-0.0350608805832313,0.00620214670014605,-0.00458049082315725,-0.00978331137728869,0.0200019072281322,-0.00429262431078894,0.00613788558591844
"186",0.0723207761685112,-0.0408655684480764,0.017290811726661,-0.00550692063482779,-0.00960094147420784,0.012085822087983,0.023577789998809,0.00785159400641494,0.00389355698013975,-0.0301322916501214
"187",0.0417010466266181,0.0101731529523257,-0.0178412827956857,-0.0173019550677095,0.013388150629512,-0.00388822198920727,0.00121038646183413,0.00162225287632304,-0.0103661077591946,0.00817419573895501
"188",-0.046860915488981,-0.0303285700444144,-0.0369973397523901,-0.0474661030799576,-0.0311848631302937,-0.0189175076388718,0.0211806327530406,-0.0209757008152553,-0.0264148027424855,0.0315980945476647
"189",0.0561851184752285,0.0246570525010005,-0.0275441914636779,-0.032112241576355,0.0471152049256862,0.00074700482478247,-0.00622351246912926,-0.0359224957787453,0.0123369533881073,-0.0110215247550366
"190",-0.0731542195433421,-0.0312671794467052,-0.0131688653672523,-0.000821970726280556,0.00763243938033108,-0.0162201520432508,-0.0312313161579399,-0.0022949528779578,0.0117157172597368,0.0167285001550618
"191",-0.00874276522229331,0.0926313552596819,0.00415645126430267,0.0309728531229296,-0.0264868397685456,0.0566425079209226,-0.026758090553315,0.00952239497541903,-0.0826139765433488,-0.0263765851107405
"192",0.0295943971891,-0.00483330658215583,-0.0437617962534472,-0.020150316884819,-0.00378785016163852,-0.0122908030148038,-0.0225248463504234,-0.00202781978307867,-0.00325938562366911,0.0105423781319227
"193",-0.0857866670543817,-0.0172440588511588,-0.0385544516122958,0.0130911379490801,-0.0103753433411565,0.0780818052950846,0.0968297151276414,0.00439698008916863,-0.0140244334137729,0.0348366783950611
"194",0.00161387367388364,0.0493542610658289,0.0150808997665669,0.0176331097207669,0.0105916115993558,-0.0217759584088537,-0.00579486651323959,0.0237357784275282,-0.065774171969171,-0.038921543150756
"195",0.0757156569045348,-0.0239920951142186,0.015656285911279,-0.00119955169280872,-0.0254000405649073,-0.0082779489329042,-0.00486647508924517,-0.00993158933794059,-0.00155376967904518,-0.0152874174632368
"196",0.0684326359717912,-0.0198058309874837,0.0177280317073607,-0.00796213724338047,-0.029919177050777,-0.00702959252188335,-0.0118890207652794,-0.0115566040431848,-0.00853177265919678,-0.0149097408251245
"197",0.038476510206726,0.0336997755601272,0.00853710158784194,-0.00335827935961819,0.008575855772474,-0.00807290812389205,0.00314547405398917,0.0274856729557719,0.0158426159542282,-0.00153307906144372
"198",-0.0902786850821029,0.0706383211529038,-0.0106229393367275,0.0191665016087553,-0.0501618949829659,0.0261075482134936,0.0429027505960688,0.0408442689668659,0.00618647044642222,0.0269050097982506
"199",0.0462231318446606,-0.00538173624080892,-0.0136060746208121,-0.0107606171308725,0.0210831802434598,-0.000760349231061871,0.00133565191049927,0.0233847854772162,0.00847114750344229,0.0031281117792651
"200",-0.0686679142585419,0.0624526598448899,-0.00270594871701805,0.0641631100669744,-0.0192754888864946,0.0403676833757831,0.016464965948955,0.0560789721762838,-0.00212162040439123,-0.0198973481666763
"201",-0.0166013818098646,0.0216791040629593,0.0336146038883995,0.0903633849346578,-0.0307542907971426,-0.0416915687406367,0.0129374911585182,-0.0230860926893354,0.00513869676024235,-0.0401273908733287
"202",0.0578275785782765,-0.0385766551677036,-0.02314592407284,-0.00169802044117561,-0.0417263045150877,-0.0174503052222054,-0.0294740789554789,-0.00586773631234607,0.00720562945747152,0.000137415524445822
"203",0.0322046166099152,-0.0232775769600066,-0.0390233795359607,-0.0116376385035588,0.00263368499254904,-0.0044070173581105,-0.00756044486146721,-0.0229145153611183,-0.016661227113,0.0319167124342111
"204",-0.033922652015029,-0.027982834370471,0.0104882379375803,0.01981855488975,0.047074404281658,0.0119399081562446,0.00440835714012864,0.0103438058591694,0.00831657309625355,-0.00550617455015923
"205",-0.0662961203713851,-0.0192768835277537,-0.0185155200278239,-0.00569708742455687,0.000316116220264164,-0.0227746333823456,0.0657975408828382,-0.0232803961946908,-0.0175078791356866,0.0385075057844742
"206",0.0365453373378626,-0.00279708290846049,-0.0362758701289285,-0.0211677199056822,-0.00612899558343929,-0.0133318475773412,-0.0357353429655611,-0.00283758832130387,-0.0135776653290321,0.00969234441382776
"207",-0.0788166214707483,-0.00460160872344173,-0.0643974587541121,-0.0243101680986401,-0.00522199541145336,-0.0361062179897715,0.00506355754737095,-0.0452939632234447,0.0382296781480712,-0.0233820479117262
"208",-0.0460135742313487,0.0269080486734613,0.0534846779452176,-0.0339719316620105,0.00913952411593935,-0.00169724719213756,-0.0142465827515049,0.00512911883324915,-0.00125031149793461,0.0149923097956203
"209",-0.0402713729144667,-0.025485160986295,0.013245296176064,0.0187458148544501,0.0614853360908135,-0.0132564271526656,-0.0220056419041245,0.0183286093324881,-0.00810374912902938,0.020269894866659
"210",0.0339027036352115,0.0118775113741665,-0.0208086884550717,-0.00699907847705987,0.010148657611566,-0.00393035095400641,0.000678782214170257,-0.0179375120624955,0.0150514882356378,-0.00173570180857358
"211",0.0473395408402241,0.0842878528459416,-0.00936802792391762,-0.0121067178848908,0.0126378404833893,0.048502396016596,-0.00670795423614703,-0.0388411418505585,0.0371614387171052,-0.0190233084189288
"212",-0.0801155559805089,0.00710944436085907,-0.0283255186149924,-0.00541174415531558,-0.0108331802691632,-0.034456612562252,0.0473136839909799,-0.0157078549313634,0.0259338086438802,-0.000152706310972451
"213",0.00220618460593532,0.0525341821679514,0.0229418271167789,-0.0150024416556991,0.00871556239149643,-0.0186098477538971,-0.00225967721440483,0.00599625602296435,-0.0243361362285106,-0.00406072170651604
"214",0.0448022956295699,0.0127920473717703,-0.0369387311255375,-0.0169927581811743,0.0327769248317666,0.0758698347871844,0.0215287820713608,-0.0128330302545059,0.0247582509931157,-0.0294739777784934
"215",0.0269945517915284,0.00190740652029143,-0.0126784523112051,-0.00510024932370208,0.00533642207796725,0.00500380791974059,0.00202419677301791,-0.0070174328586553,0.00127906268630892,-0.00264469984108797
"216",0.0495942534494885,-0.0395756365710619,-0.0174363934309345,0.0078142918556924,-0.0415324190300132,-0.00835501608841179,-0.0214477259769243,-0.0158763630374853,0.00596033949275169,0.000931547855665035
"217",0.0554988728504759,0.0483101673313139,0.0224319179725392,0.0497519403235713,-0.0763695778555401,0.0672912111265258,0.00194640145215188,-0.0237167732448308,0.034293863223735,0.00599976609459885
"218",-0.0461974596553203,-0.0184169982110745,0.0254326060127649,-0.0430251739948691,0.0185249353938713,0.00659217074369519,-0.0171229744808472,0.00385174556831424,-0.00830184566616202,0.0100388866724556
"219",-0.068677157733296,0.0445069711805905,0.00905708194839821,-0.00290391822696098,-0.016885131068639,-0.0430090804686559,0.0446668954245334,0.00716847379125431,0.0070041181522983,0.0167136456228252
"220",0.0725003322550102,-0.0374839103015352,0.0104482794727,0.00703402312548989,-0.0114151236786879,-0.00302975581206323,0.00246939831162561,0.0199312037759396,0.0201562773027287,-0.00695403356578365
"221",-0.0379577744695918,0.041384352838707,0.020798369340173,-0.039548259833374,-0.0308701191230185,-0.0265203000547381,0.0313764872141114,0.00613592562405014,-0.00573139798086685,0.00125352790084905
"222",0.0340287540622237,-0.0028492440252017,-0.042151053880219,-0.0138978436412326,-0.000747935595528963,-0.0130691213714887,-0.0307070395585601,0.00129544291388145,-0.00365159063817104,0.0154034398213686
